3.1202336948447904, 145.5513854050496
3.122523704490243, 123.20089126543405
3.145706446971536, 164.4655960535091
3.1544367482269315, 108.98321929034307
3.201474238538876, 95.77776618825965
3.208000093061684, 180.71224349314008
3.282180254372813, 199.8479563340062
3.307335476074928, 81.72740747636158
3.3719924714501275, 215.04162234438814
3.461948895683957, 228.8278265071873
3.524133425025677, 67.7872724744941
3.5649801021084464, 242.39857144413872
3.652167748937196, 254.89817309052916
3.81449519015497, 57.76597631501306
3.7575639527285256, 266.61894621962136
3.8678151307891815, 280.4974429625899
4.003554443073278, 293.3231120972763
4.149847621655605, 54.51622871373138
4.154395128787586, 307.38619400058354
4.320529464140794, 320.8100728757345
4.484586517253978, 57.254591518529196
4.501874770363165, 334.40169351534325
4.68336428374205, 346.58585230736907
4.818890169434504, 64.24093008148623
4.880091686659316, 358.67502665230404
5.152805773266594, 75.01462052521174
5.10724679960117, 371.04338605225126
5.364884100826739, 383.159222698124
5.456074297399639, 87.6501739366114
5.668228370132903, 395.05550321988426
5.698512622129063, 99.48120373737015
5.895319682332784, 110.79292296649749
6.0022488518970025, 404.80558504718573
6.092025110826199, 123.09656768820685
6.336657382009541, 410.7683149937189
6.2735250620564145, 135.17885305126492
6.439720925796402, 148.0022148714471
6.671532618919527, 412.1759865971658
6.605801423811177, 161.95154616969552
6.756665182670527, 175.78943417738958
6.907528941529878, 189.62732218508359
7.0070790745943805, 407.03256305549974
7.043206244736672, 203.0581999142306
7.148460644824097, 216.16297719344595
7.238484365730968, 229.29236582737315
7.267085451773036, 396.02621839926405
7.328392720912624, 243.54772393936656
7.403241042048937, 256.1621968864321
7.420574742261997, 384.23891770196644
7.482953951265011, 270.84056265753514
7.497951495542533, 372.17589292141287
7.522154263310905, 284.58369694958856
7.578657511376471, 357.3446291091626
7.581514735837547, 299.73275487955533
7.616751273841376, 342.2538693256695
7.616401880502164, 320.18506532538515
