103.0,7149
128.5,9071
153.5,11239
170.8,13069
177.6,14261
179.0,15440
172.8,16649
161.6,17323
148.7,17186
138.0,16649
118.7,15257
92.2,12711
67.0,9704
50.2,7321
41.7,5956
37.5,5183
36.2,4712
36.3,4267
37.6,3989
39.8,3758
43.2,3699
46.6,3788
52.4,4069
62.9,4638
77.8,5501
95.4,6630
103.0,7149
103.0,7149
128.5,9071
153.5,11239
170.8,13069
177.6,14261
179.0,15440
172.8,16649
161.6,17323
148.7,17186
138.0,16649
